0.5788181,10.3009,0.9873371,-0.158636,7,0,7.942519,-8.093436,-0.3370868,0.9414736,7,0,-1.011382,4.670748,0.8666149,-0.4989775,9,0,-4.442471,9.412532,0.9122025,-0.4097396,12,0,-4.639038,4.948838,0.5547258,0.8320332,11,0,0.1245486,-10.87868,-0.9181055,-0.3963359,10,0,-0.8007204,-1.162667,-0.5578222,-0.8299605,7,0,-8.341171,-7.118883,-0.8998832,0.4361311,9,0,5.26158,-8.658576,-0.3168001,-0.9484923,12,0,-4.288622,-8.60897,0.3775387,-0.9259937,8,0,-0.4420668,-8.925295,0.8552803,-0.5181655,12,0,-11.58401,1.342656,0.1675348,0.9858661,13,0,3.251329,0.6410475,0.859518,-0.5111055,6,0,-2.053924,-0.1735992,-0.08941545,0.9959944,10,0,2.231087,-11.12455,0.9581622,0.2862256,13,0,-0.3987692,-4.714466,0.3042691,0.9525862,11,0,2.184927,8.208899,-0.7546669,-0.6561081,13,0,5.923737,11.01454,0.8456547,-0.5337304,9,0,-8.314026,5.230917,0.5843188,-0.8115242,10,0,-1.463338,7.276942,0.9288757,-0.3703914,13,0,6,13,7,no,yes,yes,6,13,7,no,yes,yes
1.574576,0.09536511,0.2837023,-0.9589124,12,0,1.288191,11.75303,-0.9387922,0.3444842,14,0,-3.150532,7.119993,0.1591772,0.9872501,13,0,8.053748,7.565028,-0.6161525,0.7876269,10,0,2.86153,-3.282628,0.308937,0.9510825,15,0,-8.299428,-7.919417,0.9459475,0.3243196,10,0,-5.272964,12.15782,-0.6534269,-0.7569895,14,0,-2.482334,3.059854,0.519563,-0.8544322,11,0,-6.886394,-0.2867118,0.9644085,0.2644169,11,0,5.763072,4.688009,-0.2617673,0.965131,9,0,9.711572,7.962908,-0.1521237,0.9883615,12,0,7.692728,5.976541,-0.3548409,-0.9349267,11,0,-8.580154,2.404328,0.9507941,0.3098236,13,0,4.978166,-1.021809,0.4090952,0.9124918,11,0,4.097898,3.770553,-0.9510077,-0.3091673,12,0,1.4688,-5.658976,-0.6094861,0.7927968,14,0,0.01092207,-0.03397778,0.06867518,-0.9976391,10,0,-6.641042,7.685702,0.998935,-0.04614013,10,0,2.569098,1.362642,-0.3075328,0.9515375,14,0,-4.183181,-9.210529,0.9965671,-0.08278932,8,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
-6.778859,-4.512778,-0.03764753,0.9992911,13,0,6.76093,-0.5236006,-0.4811878,-0.8766175,10,0,-1.814131,5.234447,-0.2173143,-0.9761017,12,0,4.339063,1.739886,0.8972437,0.4415357,13,0,-6.360758,-0.3656288,-0.9913303,-0.1313934,10,0,11.75668,2.218426,-0.9808844,-0.1945916,9,0,-7.15659,-2.053743,-0.4236414,-0.90583,9,0,-12.51042,2.615825,-0.2329524,-0.9724881,14,0,-4.903245,-9.144789,0.8794637,0.4759659,10,0,6.107795,-3.650879,-0.3062021,0.9519666,7,0,4.44509,8.278868,-0.7461966,0.6657256,12,0,9.639969,4.185239,0.7975534,-0.6032484,14,0,-0.8611712,3.863916,0.940977,-0.3384705,7,0,12.1157,-6.295346,0.937025,0.3492624,13,0,0.7472467,1.523641,0.5813766,0.8136346,12,0,12.10304,3.838184,-0.4621694,-0.8867916,10,0,7.80416,5.315596,0.9584399,-0.2852944,11,0,5.141174,-8.460601,0.6736861,0.7390177,12,0,0.9799367,-0.1047077,-0.9914135,0.1307639,8,0,-9.552279,-6.943677,-0.9966494,0.0817915,12,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
5.167345,-5.727032,-0.7841431,0.6205799,11,0,6.553716,0.01183024,0.9910477,0.1335085,10,0,-3.049532,-12.76998,0.09135689,-0.9958183,12,0,7.92582,-0.9738026,-0.08113408,-0.9967032,11,0,-7.313775,-1.306336,0.6123285,-0.7906034,12,0,2.589357,-2.144821,-0.6159676,-0.7877715,9,0,3.756906,-12.60291,0.9856923,0.1685547,7,0,6.981722,9.398171,0.2502469,0.968182,9,0,-4.218395,-4.352499,-0.4102737,0.9119625,11,0,-9.054555,1.01772,-0.5615453,0.827446,8,0,1.877805,-4.541202,-0.297549,-0.9547065,10,0,0.9224855,4.423717,-0.9008177,0.4341975,11,0,-6.146186,-5.138828,0.6950138,0.7189964,7,0,-4.850423,-6.70853,-0.5926671,0.8054475,13,0,-10.03542,-5.262447,-0.9853786,0.1703789,10,0,-2.111067,0.208095,0.8931417,-0.4497754,11,0,7.094773,-5.501677,-0.08315658,0.9965365,14,0,3.602506,-7.974917,0.9957925,0.09163621,10,0,10.17712,-6.339763,-0.9970472,0.07679146,12,0,-2.075515,8.794185,-0.9636208,-0.2672729,8,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
-4.413605,-6.122636,0.3687373,-0.9295336,11,0,-0.9961837,10.44794,-0.9290517,-0.36995,11,0,-6.983353,-2.341073,0.6271145,-0.7789271,12,0,-6.240566,-6.61813,0.798583,0.6018847,10,0,4.231061,-0.00387108,-0.8655565,-0.5008111,8,0,-2.60261,6.734406,-0.3984632,-0.9171844,13,0,4.799758,-5.53893,0.05905374,-0.9982548,10,0,8.367224,11.19756,0.8342279,-0.5514198,12,0,1.580848,-1.319109,-0.05078426,-0.9987096,9,0,-2.570728,1.597224,0.8445619,0.535458,12,0,12.79022,-3.3262,-0.9633245,0.268339,15,0,-10.55596,4.405552,-0.766889,0.6417797,12,0,-5.003155,5.071944,0.5003149,-0.8658436,14,0,5.073513,-10.76055,-0.8184674,-0.574553,12,0,-3.026991,-1.550271,-0.4397392,0.8981255,9,0,12.08481,0.7625087,-0.9323715,-0.3615016,9,0,-2.137555,-3.673064,-0.185349,0.9826728,14,0,2.937461,-5.080709,0.6447772,-0.7643706,12,0,-1.761534,4.449965,0.9888681,0.1487949,11,0,0.796895,-4.125781,-0.514131,-0.8577116,12,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
-0.9635987,-4.887377,-0.6977158,0.7163747,13,0,-11.84335,3.143801,0.9917568,0.1281348,10,0,-7.422332,5.845535,0.8099698,-0.5864717,8,0,-1.475797,11.26493,-0.9186485,-0.3950759,7,0,-11.38154,-3.441891,-0.3530449,-0.9356064,9,0,0.9756939,0.8107434,0.7857599,-0.6185318,9,0,-0.359651,1.561238,0.959398,-0.2820556,14,0,-4.403072,-0.5452933,0.9999005,-0.01410437,14,0,0.4303959,5.076274,0.2194484,-0.9756241,13,0,7.192574,-6.121412,-0.9654474,0.260598,12,0,-0.773452,7.787959,0.5799855,-0.8146269,11,0,4.878482,1.587861,-0.9163923,-0.4002814,11,0,-5.750313,11.79857,0.1034406,0.9946356,8,0,-7.2661,-10.18674,-0.01315162,0.9999135,7,0,2.428083,-1.199869,0.7735379,-0.6337501,10,0,4.344553,-4.8995,0.9952673,-0.09717579,13,0,11.45238,1.283644,-0.7493618,-0.6621608,9,0,8.613605,2.628397,0.907216,0.4206651,11,0,8.869208,10.72352,0.3463113,-0.9381197,14,0,3.516878,5.938074,0.5987534,0.8009334,11,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
-7.022893,-4.424051,0.9605739,-0.2780246,11,0,2.244468,12.02063,0.1783481,-0.9839675,10,0,-6.375849,-12.0196,0.07478716,-0.9971995,12,0,1.89163,-12.60034,0.927045,0.3749501,9,0,4.761569,1.091664,-0.9998988,0.01422884,12,0,-2.88797,7.949651,0.6944962,-0.7194963,14,0,8.625365,-1.914044,-0.1856802,-0.9826102,9,0,0.3144751,-0.09029085,-0.2966464,-0.9549873,9,0,8.121746,6.62419,-0.2136916,0.9769012,7,0,-8.832583,-3.932881,0.04307837,-0.9990717,12,0,-5.670804,-2.895675,-0.4351481,0.9003589,11,0,3.191861,0.8087151,-0.6915428,0.7223356,11,0,2.908458,2.659829,-0.519269,0.8546109,11,0,4.326196,-5.348091,0.1036658,-0.9946122,12,0,5.18591,-3.602622,0.9833314,0.1818221,9,0,-0.5895031,2.903377,-0.8856325,0.4643868,13,0,-1.54068,-1.323914,-0.584083,0.811694,9,0,-10.39924,-2.630884,-0.9679996,0.2509515,13,0,11.93851,0.2952541,-0.5940164,0.804453,13,0,3.56381,-7.837584,-0.297202,-0.9548146,7,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
-10.26108,-1.898703,-0.3595677,0.9331189,9,0,1.63353,-4.608838,-0.2039341,0.9789847,10,0,0.3266338,0.04004632,0.646893,-0.7625808,13,0,5.533221,1.358989,0.921355,0.3887222,6,0,-10.54829,6.869716,-0.5929058,0.8052719,10,0,-7.684487,-7.550386,0.1879314,0.9821821,12,0,-9.167228,3.774475,0.9843073,-0.1764628,8,0,3.773881,0.7110214,0.2750372,0.9614336,9,0,1.601094,7.262818,-0.6126726,0.7903369,10,0,-0.622462,-5.106948,-0.9914504,0.1304843,8,0,10.67183,-4.013433,-0.912405,0.4092884,13,0,-8.561453,-3.893336,-0.4101666,0.9120106,9,0,-4.075111,-7.831949,0.9284778,-0.371388,12,0,-1.204335,7.89021,0.7167812,-0.6972982,6,0,12.23748,-0.252044,0.3422991,-0.9395911,11,0,-2.127706,-10.47748,-0.6947657,-0.7192362,10,0,-1.620597,6.128873,0.9577557,0.2875829,8,0,5.694975,3.106819,0.8355016,-0.549488,10,0,-4.045905,3.684006,0.5710993,-0.820881,11,0,0.1886491,-7.65902,-0.1313058,-0.9913419,13,0,6,13,7,no,yes,yes,6,13,7,no,yes,yes
2.075979,-2.651959,-0.4804221,-0.8770374,14,0,0.01918947,-0.01340881,0.8867695,-0.4622119,7,0,-3.903053,-7.571039,0.01068537,-0.999943,13,0,-0.4047512,4.399713,0.3721473,0.9281737,8,0,5.341909,-5.375371,0.9959071,0.0903822,14,0,3.148436,-1.195495,0.8970069,-0.4420166,14,0,-5.181868,-9.481206,0.9980325,0.06269874,13,0,4.05968,-6.384949,-0.9192133,-0.39376,11,0,5.424119,-9.60043,0.2551791,-0.9668937,11,0,6.178011,1.57633,-0.0554495,0.9984615,7,0,-10.03084,2.611156,-0.3364075,-0.9417166,12,0,4.717335,7.749824,0.9463349,0.3231876,12,0,2.091687,0.3572919,-0.9993502,-0.0360432,8,0,-0.9484079,12.86242,-0.9823882,0.1868515,8,0,0.1350198,-3.146078,-0.9800292,-0.1988539,9,0,10.97194,-4.301105,-0.4454092,0.8953271,12,0,-3.458525,8.051169,0.2359758,0.971759,8,0,4.84757,11.45875,0.8872242,0.4613386,8,0,-8.272679,-3.874667,-0.9882987,0.1525306,14,0,2.489038,-4.325564,0.8342159,0.551438,9,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
-0.002069438,-0.002595481,0.2975622,0.9547024,12,0,-2.46318,3.903532,-0.9669923,0.2548059,15,0,-7.246668,8.833428,-0.9201447,0.3915784,11,0,11.84504,4.3389,0.9607573,0.2773903,15,0,-11.12664,3.430219,0.2133443,0.9769771,11,0,2.051651,-4.788853,0.498222,0.8670495,14,0,10.28332,-6.83282,0.3048499,0.9524004,15,0,5.228485,6.41539,0.8113652,-0.5845395,12,0,0.9536051,-3.45644,-0.5714866,0.8206114,8,0,-1.763885,-6.452243,0.1850529,0.9827286,12,0,9.363431,0.04226344,0.2674964,0.9635589,14,0,-2.636544,1.628144,0.823245,-0.5676861,15,0,-3.933786,8.678428,-0.1022861,-0.994755,11,0,-1.402161,-3.940008,-0.5607931,-0.827956,10,0,-7.790539,-6.60267,0.9816964,0.1904526,13,0,12.40289,6.093782,-0.5381797,0.8428301,8,0,11.58945,-2.614645,0.6438692,0.7651356,9,0,2.9087,-1.647636,-0.4869725,0.8734173,10,0,-6.551024,-3.23403,0.8494706,0.527636,12,0,-10.15814,7.450414,0.5222466,0.8527945,13,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
1.358688,-2.534766,-0.1751723,0.9845378,10,0,-2.097011,-5.054571,-0.06238077,-0.9980524,9,0,-2.044581,-0.06854662,0.9930449,0.1177367,11,0,-5.007514,-4.866212,-0.8355581,0.5494022,12,0,4.427203,11.57284,-0.02141974,-0.9997706,13,0,5.871428,-5.410752,-0.1470783,-0.9891248,10,0,6.82147,9.186559,-0.9030563,0.4295223,9,0,-0.2949389,0.8164156,0.4746428,-0.8801785,13,0,-11.84684,2.935441,-0.8771304,0.4802521,13,0,2.914431,0.9836259,-0.4338866,0.9009674,15,0,5.925576,-8.030619,0.4826706,0.875802,13,0,5.039118,-0.3557748,0.7277831,-0.6858073,12,0,1.185592,-10.02041,0.9697763,0.2439955,14,0,9.461848,-2.793911,0.4963699,0.8681111,10,0,-6.374243,3.044517,0.7741622,0.6329872,11,0,5.560999,-1.825955,-0.9490451,-0.3151402,13,0,10.48227,1.872738,-0.4232703,0.9060035,12,0,1.441968,-12.25571,0.2667536,-0.9637648,8,0,-8.89682,-6.664979,-0.977693,0.2100391,12,0,-8.340847,-3.02634,0.4100198,-0.9120766,12,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
8.694329,-6.388052,0.961988,0.2730918,12,0,7.517991,0.5942709,-0.9025901,-0.430501,11,0,-1.274969,1.34248,-0.7705431,-0.6373879,12,0,-7.336138,-1.506448,0.4628178,0.8864534,12,0,-2.235933,3.00235,-0.6623317,-0.7492107,14,0,-0.4634928,-1.837142,0.889765,0.4564191,11,0,1.587795,0.8101454,0.9136024,0.4066087,12,0,-0.02456167,0.04874193,0.1349534,-0.9908519,17,0,-2.596179,-5.202109,-0.3003086,0.953842,11,0,-9.638269,9.451909,0.868041,0.4964926,11,0,-7.805143,6.609639,-0.7685627,0.6397746,11,0,-10.35651,-7.646656,0.5588195,-0.8292893,11,0,6.073258,5.539302,-0.9643342,-0.2646875,15,0,5.459589,12.39577,0.8671409,-0.4980628,11,0,-5.958048,7.319867,0.3648044,0.9310842,12,0,3.845223,4.892938,0.7839945,0.6207677,12,0,-4.154324,7.301527,0.4582938,0.8888007,11,0,0.7868988,-5.717317,-0.9891368,-0.1469981,10,0,-6.722859,2.472038,0.242898,0.9700519,16,0,2.44615,-3.561008,0.6879383,0.7257692,12,0,10,17,7,no,yes,yes,10,17,7,no,yes,yes
1.609822,5.940239,-0.8453445,0.5342215,6,0,5.813589,-12.66905,0.7622901,0.6472355,12,0,1.225734,-1.543111,-0.8565781,-0.5160175,9,0,9.870799,1.538898,0.5957385,0.8031785,10,0,-2.986909,-7.003074,-0.7584232,0.6517624,6,0,0.6523333,2.869458,-0.245974,-0.9692764,9,0,8.916804,-10.10882,0.2711026,0.9625505,9,0,-8.485256,6.806029,0.01077823,-0.9999419,9,0,2.782954,-2.762527,0.5463293,-0.8375705,7,0,-1.479586,5.120294,-0.9607639,-0.2773674,8,0,-6.795281,10.29987,0.4720817,-0.8815548,6,0,1.042541,7.947374,0.3836627,-0.9234733,12,0,-12.01493,0.6648197,-0.3693607,0.9292861,8,0,11.84234,6.049755,-0.8582834,-0.513176,6,0,0.5364254,-4.011341,0.9590988,-0.2830716,13,0,-5.768693,-3.474486,0.4184975,-0.908218,10,0,-4.655867,7.746934,0.9983377,0.05763492,13,0,12.20121,2.312374,-0.09849224,0.9951379,7,0,-1.031716,2.382182,0.5298151,-0.8481131,9,0,4.514701,2.725543,0.6073497,0.7944346,7,0,6,13,7,no,yes,yes,6,13,7,no,yes,yes
-3.25159,5.288703,0.9963402,-0.08547711,11,0,-5.968431,-8.018677,-0.2644939,0.9643873,13,0,-5.049911,3.957301,-0.9912615,-0.131912,9,0,8.592093,4.979249,0.9266052,0.3760356,14,0,-3.286709,-11.84229,0.3804261,-0.9248114,11,0,-1.133461,-12.10648,-0.2494284,-0.9683933,12,0,-9.289806,0.2800036,0.6336217,0.7736431,15,0,2.084077,3.454138,0.8256565,-0.5641732,11,0,-5.665689,10.22268,-0.9949183,-0.1006857,10,0,-3.237698,1.228536,0.2537327,-0.9672744,16,0,6.808781,-4.805872,0.9983218,-0.05790913,15,0,0.7035921,9.150543,-0.8578452,0.513908,12,0,-5.921995,-1.29626,-0.02792141,0.9996102,16,0,11.81139,5.474848,-0.9920216,0.126068,14,0,-0.9940226,0.8490602,0.5179687,0.8553997,16,0,7.093126,-8.289859,0.9360887,0.3517642,13,0,-1.887396,-2.53786,-0.7795225,-0.6263742,9,0,-7.479994,4.876523,-0.9864122,0.164289,11,0,2.971085,12.48294,0.9820209,-0.1887726,15,0,-8.062684,1.491342,-0.946343,-0.323164,13,0,9,16,7,no,yes,yes,9,16,7,no,yes,yes
7.230686,-0.4034516,0.116248,0.9932203,13,0,-1.637254,0.2576951,0.9866882,0.1626237,8,0,4.328252,0.3744156,-0.9955835,0.09388047,6,0,2.969105,9.618689,-0.9348802,-0.3549635,11,0,11.20775,-5.889619,-0.8527427,0.5223313,6,0,10.84506,0.308488,0.08465255,-0.9964105,11,0,-3.979462,-3.266471,0.7074776,-0.7067358,8,0,6.554169,-2.095567,0.9880427,0.1541805,12,0,-2.881697,7.154938,0.8002816,0.5996243,10,0,8.881893,10.61474,-0.397225,-0.9177212,11,0,-4.72938,-11.44052,-0.8680975,0.4963937,7,0,0.3227301,1.163269,-0.1594035,-0.9872135,11,0,-0.5045774,-2.254777,0.8911605,0.4536881,11,0,-8.756702,-5.969105,-0.2647847,-0.9643076,9,0,-3.104031,-9.924402,-0.4643628,0.8856451,9,0,5.865283,-9.702007,-0.7424119,-0.6699437,12,0,3.027353,2.217307,0.944121,0.3295991,11,0,10.02039,3.86076,0.9757684,0.2188053,10,0,-0.1257824,-0.3537242,-0.02577476,0.9996678,9,0,-7.086472,0.5423387,-0.2918493,-0.9564644,9,0,6,13,7,no,yes,yes,6,13,7,no,yes,yes
-0.1238005,0.1033491,0.2290036,0.9734256,6,0,-0.5279597,-10.82231,0.1906568,-0.9816567,10,0,0.9039972,2.213865,0.6009449,-0.7992905,8,0,6.842065,-1.894888,0.9628594,0.2700033,10,0,3.458027,6.863953,0.5680226,0.823013,10,0,6.34305,-5.124528,-0.9922311,-0.1244087,12,0,11.48136,5.452085,-0.9991838,-0.04039439,10,0,-4.666427,-3.390102,0.4031159,-0.915149,11,0,8.109546,-8.044967,0.6546994,-0.7558893,8,0,-7.257382,-10.5566,0.7200016,0.6939723,12,0,-1.315084,-1.708706,0.8288128,-0.5595261,11,0,4.365318,-4.369133,0.05097536,0.9986999,13,0,-11.64298,-4.027153,-0.930491,-0.3663146,9,0,2.642942,1.566088,0.4102373,0.9119788,10,0,11.51867,2.663674,-0.8530287,-0.5218639,9,0,-2.204029,-2.925826,-0.9692165,-0.2462102,11,0,11.12431,-0.7385033,0.3522768,0.9358958,7,0,4.931633,4.558969,-0.2336438,-0.9723223,11,0,-1.383742,3.439723,-0.01851,0.9998286,12,0,2.3771,11.33615,-0.5114132,-0.8593349,10,0,6,13,7,no,yes,yes,6,13,7,no,yes,yes
-7.296167,4.07242,-0.3642594,0.9312976,9,0,0.5420405,-5.557975,-0.9808957,-0.1945345,9,0,1.406312,13.77224,0.68106,0.7322276,12,0,1.939309,11.20172,0.9933097,0.1154813,10,0,4.112588,-9.111183,0.9795336,0.2012804,9,0,-10.57811,-6.80697,0.4197367,-0.9076459,12,0,9.119341,-9.226334,-0.9060969,-0.4230702,12,0,7.311232,-10.30334,0.8954194,-0.4452236,13,0,3.761893,-0.2279511,0.9081303,0.4186877,9,0,-2.111495,-5.470501,-0.8167931,0.5769306,9,0,-5.181745,11.17806,-0.9871386,-0.1598667,7,0,4.896428,-3.644926,-0.1979966,0.9802027,13,0,6.718921,-8.776841,0.6924887,0.7214286,9,0,-7.891491,-8.821706,-0.9845324,0.1752026,11,0,-3.059975,1.430287,-0.3740554,0.9274064,12,0,9.664908,9.95381,-0.3681118,-0.9297816,14,0,-8.127775,-4.588764,-0.06879087,0.9976311,10,0,0.5240654,5.361943,0.6501507,0.7598053,8,0,-7.847041,5.566468,0.3003754,0.9538211,8,0,-10.06778,0.03816606,-0.999248,-0.03877396,12,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
-1.761005,-4.818938,-0.2093776,-0.9778349,12,0,0.5784752,-1.161993,0.09713139,-0.9952716,13,0,4.60774,-6.748474,0.7432989,-0.6689595,11,0,-7.705064,-8.897954,-0.3977409,-0.9174978,14,0,0.2911524,0.4826175,-0.9969493,0.07805205,11,0,-7.360117,9.738429,-0.8019042,-0.5974526,15,0,10.6845,-4.658232,0.9804643,0.1966974,9,0,-0.7821947,5.805825,0.1367424,0.9906067,15,0,0.1000616,-3.325273,0.6395293,0.7687667,13,0,13.71796,2.581568,-0.4586401,0.8886221,13,0,-4.424437,-2.200907,-0.5336872,0.845682,16,0,5.834616,-10.08378,-0.9699293,-0.2433867,11,0,-4.261742,7.454844,0.9091845,0.4163936,13,0,-4.835067,10.44595,-0.916466,0.4001127,13,0,2.339521,-4.078372,-0.9270699,0.3748885,16,0,-9.151932,1.145933,-0.9665101,-0.2566286,11,0,-5.133533,2.160253,-0.9999983,0.00183116,13,0,0.9118204,4.589449,0.9057819,-0.4237443,12,0,-1.251716,0.785415,0.9724924,0.2329348,12,0,3.316545,-2.928487,-0.688177,-0.7255429,11,0,9,16,7,no,yes,yes,9,16,7,no,yes,yes
3.125159,-3.552825,-0.4054586,-0.9141133,8,0,-3.410969,3.479559,0.5622484,-0.8269684,11,0,-6.455415,11.80992,-0.5019382,0.8649034,9,0,0.9167247,-3.953469,-0.5817808,-0.8133457,9,0,-0.02310878,0.4743866,0.4773306,-0.8787239,12,0,-0.8967788,-6.117813,-0.07877895,-0.9968922,10,0,9.405314,-9.389274,0.6846091,-0.7289104,9,0,-2.506736,0.8884834,-0.2221743,0.9750069,11,0,-8.759834,5.707041,0.9508573,-0.3096296,7,0,-3.475026,-0.979971,-0.8257359,-0.564057,9,0,0.1610164,-9.840405,0.9982048,0.05989237,7,0,-11.65268,6.578921,-0.7740012,0.6331841,13,0,13.33605,0.8309,-0.5581593,0.8297338,12,0,-5.419167,-8.192019,-0.6206126,0.7841173,12,0,8.260193,-1.362148,-0.972225,-0.2340484,6,0,-13.14879,3.087507,0.999782,-0.02087847,8,0,7.906272,2.46363,0.8202394,-0.5720204,11,0,-5.782475,-3.714393,-0.02363119,-0.9997208,12,0,-0.3555154,6.262008,0.4177561,-0.9085591,9,0,6.215733,9.83234,0.442277,-0.8968785,9,0,6,13,7,no,yes,yes,6,13,7,no,yes,yes
2.685271,2.962848,0.999449,-0.03319514,15,0,-12.90425,5.111085,-0.5666658,-0.8239477,8,0,0.01543514,-0.5827128,-0.8450086,0.5347528,10,0,-10.48414,8.958604,-0.005539219,0.9999847,9,0,-4.862358,-11.94425,0.9985398,-0.05402109,14,0,-2.760445,1.75075,-0.9665027,-0.2566566,13,0,3.287406,5.536574,-0.9994856,0.03207171,8,0,-3.660317,5.84378,0.9848366,0.1734848,13,0,6.190154,4.842597,0.9024169,-0.4308638,14,0,-1.106258,-4.654703,0.6326162,0.7744655,14,0,5.804368,2.817006,0.2905697,0.9568539,13,0,7.468979,-0.03305408,0.4401229,0.8979376,8,0,3.448747,-6.217789,0.9985861,-0.05315736,11,0,-5.210204,9.517684,0.8952796,-0.4455047,14,0,4.615705,-11.34625,0.04427355,0.9990194,15,0,0.1441195,-9.599397,0.5390659,0.8422636,10,0,-6.585886,11.03792,-0.7102749,-0.7039244,9,0,-12.10415,-2.220576,0.6749943,0.7378228,10,0,2.813945,-3.392283,0.9376392,-0.3476101,14,0,-6.628153,7.330668,-0.9843172,0.1764079,12,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
1.015867,-2.280969,0.4250588,-0.9051657,17,0,-2.825644,-9.34713,0.1402981,-0.9901093,17,0,-1.173777,-5.000307,0.899289,-0.4373549,11,0,2.666255,-2.388195,0.1858247,-0.9825829,14,0,-7.299889,4.599954,0.6403333,-0.7680972,17,0,-6.226628,-7.650508,0.1253272,0.9921155,11,0,-0.001585473,-0.002590829,-0.9126197,-0.4088096,14,0,-11.93554,0.1837729,0.8790587,-0.4767135,12,0,2.47193,-8.664428,-0.5532836,-0.832993,15,0,3.066704,10.74181,0.9612627,-0.2756337,10,0,-8.484056,-6.807514,-0.8788695,-0.4770623,10,0,1.160402,3.942122,0.7446117,-0.6674979,11,0,-1.167416,-9.631615,0.7631137,-0.6462643,10,0,-0.6564729,4.481635,0.2827547,0.9591923,11,0,1.540852,8.818693,0.176496,0.9843014,10,0,-5.474191,2.402546,0.6937908,0.7201766,12,0,2.480912,-4.861822,-0.5273004,-0.8496789,17,0,-2.805089,-3.340633,0.2183033,-0.9758809,15,0,5.154434,4.231195,0.8816762,0.4718549,13,0,-4.038034,10.58831,0.1859349,-0.982562,13,0,10,17,7,no,yes,yes,10,17,7,no,yes,yes
-10.89174,6.908789,-0.167923,-0.9858001,8,0,-3.736448,4.670903,0.9320335,0.3623721,13,0,3.343562,0.04694717,0.7821323,0.6231125,13,0,-5.360484,10.39185,0.4453618,-0.8953507,7,0,-7.556233,4.850765,-0.4415339,0.8972446,8,0,4.341125,-3.171335,-0.53693,0.8436268,13,0,2.315052,6.011621,0.9989688,-0.04539992,12,0,-0.9214616,3.790312,0.3169895,-0.948429,12,0,9.037043,-4.521491,-0.9998956,0.01445103,14,0,-3.075627,11.42852,0.4249631,0.9052107,10,0,-3.3032,-8.784587,-0.2499639,-0.9682552,8,0,-2.718415,-6.082334,0.27055,-0.9627059,9,0,1.208202,2.614295,0.8829325,0.4695,10,0,8.969198,-1.87832,-0.3658301,0.9306817,9,0,2.894064,-1.532384,-0.8710876,-0.4911277,13,0,-5.413479,-9.326342,0.9907202,0.1359172,11,0,-0.4592657,1.476324,-0.9831445,0.1828301,9,0,7.152939,3.805694,-0.1648556,-0.9863176,8,0,-6.311977,3.827688,-0.4739097,-0.8805735,10,0,-0.6363161,-0.6079658,0.966784,0.2555946,9,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
3.785121,1.942621,0.05273777,0.9986084,11,0,-1.725024,1.884992,0.1560047,0.9877563,10,0,-3.60196,6.985392,0.223029,-0.9748119,11,0,13.11596,-2.039386,-0.4618245,-0.8869713,8,0,-10.25638,3.33999,0.5267051,-0.8500481,15,0,1.377604,-5.520937,-0.9476822,0.3192154,9,0,-2.371095,-1.806177,-0.9848942,-0.1731568,13,0,1.548026,0.3935396,0.8280748,-0.5606176,13,0,11.86229,4.622391,-0.7619913,-0.6475872,11,0,-10.60655,-5.050964,-0.4093597,0.9123731,12,0,6.341692,4.495583,0.9892547,-0.1462021,12,0,1.91958,2.159565,-0.2428588,-0.9700616,11,0,-0.4185007,0.1350878,0.9951989,-0.09787316,9,0,4.618073,-5.287665,0.5758963,-0.8175227,10,0,-1.548427,-7.544525,-0.2047138,-0.9788218,13,0,-7.255701,-3.233093,0.9818244,0.1897917,14,0,-12.27554,6.165969,0.591227,-0.8065052,12,0,4.845615,-1.794432,-0.2436755,-0.9698568,15,0,0.08483955,1.645093,0.7591265,-0.6509432,11,0,-8.582602,-6.904224,0.7666728,-0.6420379,14,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
